"","D4_Feces_515F_806R_01","D4_Feces_515F_806R_02","D4_Feces_515F_806R_03","D4_Feces_515F_806R_04","D4_Feces_tr515F_806R_01","D4_Feces_tr515F_806R_02","D4_Feces_tr515F_806R_03","D4_Feces_tr515F_806R_04","D4_Feces_V1-tr515F_806R_01","D4_Feces_V1-tr515F_806R_02","D4_Feces_V1-tr515F_806R_03","D4_Feces_V1-tr515F_806R_04","D4_Feces_V2-tr515F_806R_01","D4_Feces_V2-tr515F_806R_02","D4_Feces_V2-tr515F_806R_03","D4_Feces_V2-tr515F_806R_04","D4_Feces_V3-tr515F_806R_01","D4_Feces_V3-tr515F_806R_02","D4_Feces_V3-tr515F_806R_03","D4_Feces_V3-tr515F_806R_04","D4_Feces_V4-tr515F_806R_01","D4_Feces_V4-tr515F_806R_02","D4_Feces_V4-tr515F_806R_03","D4_Feces_V4-tr515F_806R_04","D4_Feces_V5-tr515F_806R_01","D4_Feces_V5-tr515F_806R_02","D4_Feces_V5-tr515F_806R_03","D4_Feces_V5-tr515F_806R_04","D4_Feces_V6-tr515F_806R_01","D4_Feces_V6-tr515F_806R_02","D4_Feces_V6-tr515F_806R_03","D4_Feces_V6-tr515F_806R_04","D4_Feces_V7-tr515F_806R_01","D4_Feces_V7-tr515F_806R_02","D4_Feces_V7-tr515F_806R_03","D4_Feces_V7-tr515F_806R_04","D4_Feces_V8-tr515F_806R_01","D4_Feces_V8-tr515F_806R_02","D4_Feces_V8-tr515F_806R_03","D4_Feces_V8-tr515F_806R_04","D5_Wastewater_515F_806R_01","D5_Wastewater_515F_806R_02","D5_Wastewater_515F_806R_03","D5_Wastewater_515F_806R_04","D5_Wastewater_tr515F_806R_01","D5_Wastewater_tr515F_806R_02","D5_Wastewater_tr515F_806R_03","D5_Wastewater_tr515F_806R_04","D5_Wastewater_V1-tr515F_806R_01","D5_Wastewater_V1-tr515F_806R_02","D5_Wastewater_V1-tr515F_806R_03","D5_Wastewater_V1-tr515F_806R_04","D5_Wastewater_V2-tr515F_806R_01","D5_Wastewater_V2-tr515F_806R_02","D5_Wastewater_V2-tr515F_806R_03","D5_Wastewater_V2-tr515F_806R_04","D5_Wastewater_V3-tr515F_806R_01","D5_Wastewater_V3-tr515F_806R_02","D5_Wastewater_V3-tr515F_806R_03","D5_Wastewater_V3-tr515F_806R_04","D5_Wastewater_V4-tr515F_806R_01","D5_Wastewater_V4-tr515F_806R_02","D5_Wastewater_V4-tr515F_806R_03","D5_Wastewater_V4-tr515F_806R_04","D5_Wastewater_V5-tr515F_806R_01","D5_Wastewater_V5-tr515F_806R_02","D5_Wastewater_V5-tr515F_806R_03","D5_Wastewater_V5-tr515F_806R_04","D5_Wastewater_V6-tr515F_806R_01","D5_Wastewater_V6-tr515F_806R_02","D5_Wastewater_V6-tr515F_806R_03","D5_Wastewater_V6-tr515F_806R_04","D5_Wastewater_V7-tr515F_806R_01","D5_Wastewater_V7-tr515F_806R_02","D5_Wastewater_V7-tr515F_806R_03","D5_Wastewater_V7-tr515F_806R_04","D5_Wastewater_V8-tr515F_806R_01","D5_Wastewater_V8-tr515F_806R_02","D5_Wastewater_V8-tr515F_806R_03","D5_Wastewater_V8-tr515F_806R_04","D6_Skin_515F_806R_01","D6_Skin_515F_806R_02","D6_Skin_515F_806R_03","D6_Skin_515F_806R_04","D6_Skin_tr515F_806R_01","D6_Skin_tr515F_806R_02","D6_Skin_tr515F_806R_03","D6_Skin_tr515F_806R_04","D6_Skin_V1-tr515F_806R_01","D6_Skin_V1-tr515F_806R_02","D6_Skin_V1-tr515F_806R_03","D6_Skin_V1-tr515F_806R_04","D6_Skin_V2-tr515F_806R_01","D6_Skin_V2-tr515F_806R_02","D6_Skin_V2-tr515F_806R_03","D6_Skin_V2-tr515F_806R_04","D6_Skin_V3-tr515F_806R_01","D6_Skin_V3-tr515F_806R_02","D6_Skin_V3-tr515F_806R_03","D6_Skin_V3-tr515F_806R_04","D6_Skin_V4-tr515F_806R_01","D6_Skin_V4-tr515F_806R_02","D6_Skin_V4-tr515F_806R_03","D6_Skin_V4-tr515F_806R_04","D6_Skin_V5-tr515F_806R_01","D6_Skin_V5-tr515F_806R_02","D6_Skin_V5-tr515F_806R_03","D6_Skin_V5-tr515F_806R_04","D6_Skin_V6-tr515F_806R_01","D6_Skin_V6-tr515F_806R_02","D6_Skin_V6-tr515F_806R_03","D6_Skin_V6-tr515F_806R_04","D6_Skin_V7-tr515F_806R_01","D6_Skin_V7-tr515F_806R_02","D6_Skin_V7-tr515F_806R_03","D6_Skin_V7-tr515F_806R_04","D6_Skin_V8-tr515F_806R_01","D6_Skin_V8-tr515F_806R_02","D6_Skin_V8-tr515F_806R_03","D6_Skin_V8-tr515F_806R_04","D7_Soil_515F_806R_01","D7_Soil_515F_806R_02","D7_Soil_515F_806R_03","D7_Soil_515F_806R_04","D7_Soil_tr515F_806R_01","D7_Soil_tr515F_806R_02","D7_Soil_tr515F_806R_03","D7_Soil_tr515F_806R_04","D7_Soil_V1-tr515F_806R_01","D7_Soil_V1-tr515F_806R_02","D7_Soil_V1-tr515F_806R_03","D7_Soil_V1-tr515F_806R_04","D7_Soil_V2-tr515F_806R_01","D7_Soil_V2-tr515F_806R_02","D7_Soil_V2-tr515F_806R_03","D7_Soil_V2-tr515F_806R_04","D7_Soil_V3-tr515F_806R_01","D7_Soil_V3-tr515F_806R_02","D7_Soil_V3-tr515F_806R_03","D7_Soil_V3-tr515F_806R_04","D7_Soil_V4-tr515F_806R_01","D7_Soil_V4-tr515F_806R_02","D7_Soil_V4-tr515F_806R_03","D7_Soil_V4-tr515F_806R_04","D7_Soil_V5-tr515F_806R_01","D7_Soil_V5-tr515F_806R_02","D7_Soil_V5-tr515F_806R_03","D7_Soil_V5-tr515F_806R_04","D7_Soil_V6-tr515F_806R_01","D7_Soil_V6-tr515F_806R_02","D7_Soil_V6-tr515F_806R_03","D7_Soil_V6-tr515F_806R_04","D7_Soil_V7-tr515F_806R_01","D7_Soil_V7-tr515F_806R_02","D7_Soil_V7-tr515F_806R_03","D7_Soil_V7-tr515F_806R_04","D7_Soil_V8-tr515F_806R_01","D7_Soil_V8-tr515F_806R_02","D7_Soil_V8-tr515F_806R_03","D7_Soil_V8-tr515F_806R_04","E1_Neg_515F_806R_01","E1_Neg_tr515F_tr515R_01","E1_Neg_tr515F_806R_01","E1_Neg_515F_tr515R_01","E1_Skin_515F_806R_02","E1_Skin_515F_806R_03","E1_Skin_515F_806R_04","E1_Skin_515F_806R_05","E1_Skin_515F_806R_06","E1_Skin_tr515F_tr515R_01","E1_Skin_tr515F_tr515R_02","E1_Skin_tr515F_tr515R_03","E1_Skin_tr515F_tr515R_04","E1_Skin_tr515F_tr515R_05","E1_Skin_tr515F_tr515R_06","E1_Skin_tr515F_tr515R_07","E1_Skin_tr515F_tr515R_08","E1_Skin_tr515F_806R_01","E1_Skin_tr515F_806R_03","E1_Skin_tr515F_806R_06","E1_Skin_tr515F_806R_07","E1_Skin_tr515F_806R_08","E1_Skin_515F_tr515R_01","E1_Skin_515F_tr515R_02","E1_Skin_515F_tr515R_03","E1_Skin_515F_tr515R_04","E2_Neg_515F_806R_02","E2_Neg_tr515F_tr515R_02","E2_Neg_tr515F_806R_02","E2_Neg_515F_tr515R_02","E2_Soil_515F_806R_01","E2_Soil_515F_806R_03","E2_Soil_515F_806R_04","E2_Soil_515F_806R_05","E2_Soil_515F_806R_06","E2_Soil_515F_806R_07","E2_Soil_515F_806R_08","E2_Soil_tr515F_tr515R_01","E2_Soil_tr515F_tr515R_02","E2_Soil_tr515F_tr515R_03","E2_Soil_tr515F_tr515R_04","E2_Soil_tr515F_tr515R_05","E2_Soil_tr515F_tr515R_06","E2_Soil_tr515F_tr515R_07","E2_Soil_tr515F_tr515R_08","E2_Soil_tr515F_806R_01","E2_Soil_tr515F_806R_02","E2_Soil_tr515F_806R_03","E2_Soil_tr515F_806R_04","E2_Soil_tr515F_806R_05","E2_Soil_tr515F_806R_06","E2_Soil_tr515F_806R_07","E2_Soil_tr515F_806R_08","E2_Soil_515F_tr515R_01","E2_Soil_515F_tr515R_02","E2_Soil_515F_tr515R_03","E2_Soil_515F_tr515R_04","E2_Soil_515F_tr515R_05","E2_Soil_515F_tr515R_06","E2_Soil_515F_tr515R_07","E2_Soil_515F_tr515R_08"
"d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,15,5,4,16,19,2,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,3,0,0,3,7,0,0,0,45,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,27,61,0,10,3,18,17,0,0,10,0,5,19,0,4,0,0,0,0,5,0,4,0,0,11,5,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,21,0,42,0,0,0,0,24,0,0,24,0,0,0,71,17,105,0,0,0,0,0,0,0,0,0,30,14,2,19,0,71,2,0,7,23,0,16,2,0,3,2,0,6,0,0,6,0,0,0,73,0,0,21,0,0
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,61,0,27,27,42,3,18,0,0,0,0,2,13,8,8,0,0,0,2,0,0,3,11,6,14,12,0,0,0,0,4,2,19,10,0,3,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,50,40,32,80,76,107,54,0,0,0,0,0,5,14,3,0,6,0,3,10,6,15,9,7,4,3,2,0,0,0,11,7,21,16,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,606,239,452,721,398,533,479,0,32,3,0,79,67,127,70,2,0,0,0,47,76,70,55,64,118,83,107,0,88,125,118,108,144,130,0,56,68,78,136,241,253,215,376,190,142,220,188,0,0,9,0,38,33,33,59,0,0,0,0,31,36,41,52,52,52,51,51,58,38,46,19,55,70,48,63,30,23,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,1493,1584,2292,134,163,634,540,478,589,1069,80,0,471,1567,593,2607,0,2038,510,239,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,564,319,446,350,539,487,336,7,8,13,28,98,69,129,38,15,34,22,152,51,57,98,38,51,50,83,42,14,68,7,9,84,99,76,0,82,135,74,100,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,3,0,0,287,351,239,184,150,139,161,129,0,12,0,0,31,63,47,27,0,0,0,7,14,24,27,0,20,25,36,21,0,9,0,17,42,18,45,31,34,29,39,19,0,0,0,0,0,32,17,43,0,0,0,12,5,13,9,56,0,0,0,8,19,106,0,39,0,0,0,0,0,0,0,396,153,130,245,158,460,77,86,61,172,93,42,16,42,19,42,49,39,44,30,47,63,118,160,195,158,301,208,252,124
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,71,38,20,40,51,11,9,0,0,0,5,3,10,0,8,0,0,0,0,0,18,0,0,4,22,14,4,0,3,10,8,12,4,23,3,7,15,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,67,25,116,37,26,27,0,2,5,34,11,9,0,0,20,5,0,5,9,11,37,14,17,0,0,27,46,62,53
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__FFCH9454",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,9,0,0,0,0,0,0,15,0,0,0,12,0,6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,10,5,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,12,0,0,0,0,0,0,0,3,0,0,0,0,7,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,44,3,0,3,29,40,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,7,0,3,2,0,0,0,12,0,4,8,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,18,0,21,0,0,0,40,0,53,0,33,5,9,0,0,0,0,0,49,47,15,14,12,35,0,13,2,0,4,30,0,0,8,0,0,0,0,8,0,19,51,43,32,26,67,0,0,72
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071,3075,1980,2738,3876,4006,3748,3121,723,277,240,992,810,901,824,648,465,1081,117,763,376,587,671,702,341,545,539,567,122,384,267,441,575,588,576,0,840,976,793,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,3,0,0,2,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,41,54,47,61,4,27,37,0,0,0,3,6,15,14,24,0,0,0,2,4,21,2,0,6,13,15,5,0,0,0,0,7,0,12,7,0,5,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,76,76,71,94,15,39,12,9,11,0,6,7,16,8,3,6,0,24,14,25,51,48,23,61,74,81,43,78
"d__Bacteria;p__Firmicutes;c__Clostridia;o__uncultured;f__uncultured",30,21,7,14,16,0,13,10,0,0,0,0,0,0,0,0,0,24,0,0,0,4,0,0,0,3,0,4,0,0,0,6,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,0,14,76,4,0,0,0,0,11,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__LiUU-11-161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,15,46,33,0,8,16,0,0,0,0,0,4,6,0,0,0,0,0,8,6,15,0,13,4,9,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,5,0,0,91,26,0,0,14,0,0,0,0,9,0,15,14,0,0,0,0,0,4,0,30,13,0,0,0
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__0319-7L14;f__0319-7L14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,22,30,4,9,14,0,0,0,57,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,16,59,0,9,2,11,0,6,2,4,0,0,3,3,0,0,0,2,0,16,0,32,7,0,18,13
"d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,40,12,0,0,55,20,0,0,0,0,3,9,5,0,0,0,0,0,2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,22,0,13,17,0,7,4,3,6,0,7,0,8,9,0,0,3,0,35,0,0,0,0,0,0,0
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__uncultured",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,680,459,537,248,395,380,306,49,110,80,4,86,150,103,150,6,29,3,52,54,93,120,3,81,104,108,89,6,20,55,31,128,79,107,104,81,46,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,434,667,497,694,1145,287,235,205,332,321,213,100,110,99,135,116,178,75,103,155,180,397,470,794,532,719,455,680,688
"d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,21,9,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,34,5,4,16,28
"d__Bacteria;p__Acidobacteriota;c__Subgroup_18;o__Subgroup_18;f__Subgroup_18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,2,19,2,15,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,43,9,0,29,0,7,0,0,9,0,0,0,0,0,0,0,3,0,11,0,7,0,0,25,0,43
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae",20,34,33,58,10,57,23,64,2,0,2,0,12,3,7,14,0,0,0,0,7,9,0,5,0,6,7,9,6,0,10,0,9,5,5,9,0,4,0,3,219,263,109,87,144,163,122,104,0,0,0,2,13,30,16,21,80,0,3,0,14,30,25,9,17,27,12,16,6,71,13,15,12,15,7,0,28,19,12,62,1143529,1201276,1196739,1512566,771341,760097,981086,977678,285615,243082,250390,228479,246710,224162,316636,244121,147713,180854,191728,1520,211797,232096,229850,249496,157425,230844,193230,201901,208886,282426,277046,251985,212413,250642,195403,194823,183556,177932,181088,194910,11,18,18,19,0,6,0,15,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,295931,237270,256700,339368,19730,20366,76568,62494,71755,81620,175751,13288,0,80792,270448,89856,357427,0,206434,62261,27036,0,0,37,0,0,140,0,21,0,0,0,3,6,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,6,22,4,21,0,0,0
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,0,14,10,0,31,22,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,8,113,50,27,64,6,0,0,0,5,4,5,4,8,0,0,0,0,0,4,14,0,4,14,10,0,0,0,0,10,6,0,26,7,0,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,29,61,58,51,20,52,11,24,4,6,51,12,8,0,12,24,7,7,0,0,9,29,65,69,15,64,35,25,60,89
